WALES,P1780H,P1781H,3.81521673782
WALES,P1781H,P1782H,3.25852137092
WALES,P1782H,P1783H,2.43360782636
WALES,P1783H,P1784H,2.11533208546
WALES,P1784H,P1785H,2.03232805469
WALES,P1785H,P1786H,1.92371641321
WALES,P1786H,P1787H,2.20891968481
WALES,P1787H,P1788H,2.81134398532
WALES,P1788H,P1789H,3.44684895958
WALES,P1789H,P1790H,3.94455040535
WALES,P1790H,P1791H,3.94054371474
WALES,P1791H,P1792H,3.75649376479
WALES,P1792H,P1793H,3.2762756838
WALES,P1793H,P1794H,2.53624132924
WALES,P1794H,P1795H,1.77857534699
WALES,P1795H,P1796H,0.480596571848
WALES,P1796H,P1797H,0.373823484464
WALES,P1797H,P1798H,0.388269634887
WALES,P1798H,P1799H,0.384759070594
WALES,P1799H,P1800H,0.519931164889
WALES,P1800H,P1801H,0.519931164889
WALES,P1801H,P1802H,1.15028541814
WALES,P1802H,P1803H,2.05552177683
WALES,P1803H,P1804H,3.48010221425
WALES,P1804H,P1805H,3.81521673782
WALES,P1805H,P1806H,3.25852137092
WALES,P1806H,P1807H,2.43360782636
WALES,P1807H,P1808H,2.11533208546
WALES,P1808H,P1809H,2.03232805469
WALES,P1809H,P1810H,1.92371641321
WALES,P1810H,P1811H,2.20891968481
WALES,P1811H,P1812H,2.81134398532
WALES,P1812H,P1813H,3.44684895958
WALES,P1813H,P1814H,3.94455040535
WALES,P1814H,P1815H,3.94054371474
WALES,P1815H,P1816H,3.75649376479
WALES,P1816H,P1817H,3.2762756838
WALES,P1817H,P1818H,2.53624132924
WALES,P1818H,P1819H,1.77857534699
WALES,P1819H,P1820H,0.480596571848
WALES,P1820H,P1821H,0.373823484464
WALES,P1821H,P1822H,0.388269634887
WALES,P1822H,P1823H,0.384759070594
WALES,P1823H,P1824H,0.519931164889
WALES,P1824H,P1825H,0.519931164889
WALES,P1825H,P1826H,1.15028541814
WALES,P1826H,P1827H,2.05552177683
WALES,P1827H,P1828H,3.48010221425
WALES,P1828H,P1829H,3.81521673782
WALES,P1829H,P1830H,3.25852137092
WALES,P1830H,P1831H,2.43360782636
WALES,P1831H,P1832H,2.11533208546
WALES,P1832H,P1833H,2.03232805469
WALES,P1833H,P1834H,1.92371641321
WALES,P1834H,P1835H,2.20891968481
WALES,P1835H,P1836H,2.81134398532
WALES,P1836H,P1837H,3.44684895958
WALES,P1837H,P1838H,3.94455040535
WALES,P1838H,P1839H,3.94054371474
WALES,P1839H,P1840H,3.75649376479
WALES,P1840H,P1841H,3.2762756838
WALES,P1841H,P1842H,2.53624132924
WALES,P1842H,P1843H,1.77857534699
WALES,P1843H,P1844H,0.480596571848
WALES,P1844H,P1845H,0.373823484464
WALES,P1845H,P1846H,0.388269634887
WALES,P1846H,P1847H,0.384759070594
WALES,P1847H,P1848H,0.519931164889
WALES,P1848H,P1849H,0.519931164889
WALES,P1849H,P1850H,1.15028541814
WALES,P1850H,P1851H,2.05552177683
WALES,P1851H,P1852H,3.48010221425
WALES,P1852H,P1853H,3.81521673782
WALES,P1853H,P1854H,3.25852137092
WALES,P1854H,P1855H,2.43360782636
WALES,P1855H,P1856H,2.11533208546
WALES,P1856H,P1857H,2.03232805469
WALES,P1857H,P1858H,1.92371641321
WALES,P1858H,P1859H,2.20891968481
WALES,P1859H,P1860H,2.81134398532
WALES,P1860H,P1861H,3.44684895958
WALES,P1861H,P1862H,3.94455040535
WALES,P1862H,P1863H,3.94054371474
WALES,P1863H,P1864H,3.75649376479
WALES,P1864H,P1865H,3.2762756838
WALES,P1865H,P1866H,2.53624132924
WALES,P1866H,P1867H,1.77857534699
WALES,P1867H,P1868H,0.480596571848
WALES,P1868H,P1869H,0.373823484464
WALES,P1869H,P1870H,0.388269634887
WALES,P1870H,P1871H,0.384759070594
WALES,P1871H,P1872H,0.519931164889
WALES,P1872H,P1873H,0.519931164889
WALES,P1873H,P1874H,1.15028541814
WALES,P1874H,P1875H,2.05552177683
WALES,P1875H,P1876H,3.48010221425
WALES,P1876H,P1877H,3.81521673782
WALES,P1877H,P1878H,3.25852137092
WALES,P1878H,P1879H,2.43360782636
WALES,P1879H,P1880H,2.11533208546
WALES,P1880H,P1881H,2.03232805469
WALES,P1881H,P1882H,1.92371641321
WALES,P1882H,P1883H,2.20891968481
WALES,P1883H,P1884H,2.81134398532
WALES,P1884H,P1885H,3.44684895958
WALES,P1885H,P1886H,3.94455040535
WALES,P1886H,P1887H,3.94054371474
WALES,P1887H,P1888H,3.75649376479
WALES,P1888H,P1889H,3.2762756838
WALES,P1889H,P1890H,2.53624132924
WALES,P1890H,P1891H,1.77857534699
WALES,P1891H,P1892H,0.480596571848
WALES,P1892H,P1893H,0.373823484464
WALES,P1893H,P1894H,0.388269634887
WALES,P1894H,P1895H,0.384759070594
WALES,P1895H,P1896H,0.519931164889
WALES,P1896H,P1897H,3.05637199598
WALES,P1897H,P1898H,2.39531858762
WALES,P1898H,P1899H,1.71133548266
WALES,P1899H,P1900H,1.55432509252
WALES,P1900H,P1901H,1.37146262787
WALES,P1901H,P1902H,1.46945868663
WALES,P1902H,P1903H,1.4542817968
WALES,P1903H,P1904H,1.62322357297
WALES,P1904H,P1905H,2.12084825185
WALES,P1905H,P1906H,2.55204710493
WALES,P1906H,P1907H,2.86636187057
WALES,P1907H,P1908H,3.03238795341
WALES,P1908H,P1909H,2.92273136846
WALES,P1909H,P1910H,2.4810635538
WALES,P1910H,P1911H,1.96336959074
WALES,P1911H,P1912H,1.3355746797
WALES,P1912H,P1913H,0.30561140576
WALES,P1913H,P1914H,0.223882148741
WALES,P1914H,P1915H,0.210342842704
WALES,P1915H,P1916H,0.227625036562
WALES,P1916H,P1917H,0.466951926982
WALES,P1917H,P1918H,1.11161843724
WALES,P1918H,P1919H,2.14549003633
WALES,P1919H,P1920H,3.05637199598
WALES,P1920H,P1921H,3.05637199598
WALES,P1921H,P1922H,2.39531858762
WALES,P1922H,P1923H,1.71133548266
WALES,P1923H,P1924H,1.55432509252
WALES,P1924H,P1925H,1.37146262787
WALES,P1925H,P1926H,1.46945868663
WALES,P1926H,P1927H,1.4542817968
WALES,P1927H,P1928H,1.62322357297
WALES,P1928H,P1929H,2.12084825185
WALES,P1929H,P1930H,2.55204710493
WALES,P1930H,P1931H,2.86636187057
WALES,P1931H,P1932H,3.03238795341
WALES,P1932H,P1933H,2.92273136846
WALES,P1933H,P1934H,2.4810635538
WALES,P1934H,P1935H,1.96336959074
WALES,P1935H,P1936H,1.3355746797
WALES,P1936H,P1937H,0.30561140576
WALES,P1937H,P1938H,0.223882148741
WALES,P1938H,P1939H,0.210342842704
WALES,P1939H,P1940H,0.227625036562
WALES,P1940H,P1941H,0.466951926982
WALES,P1941H,P1942H,1.11161843724
WALES,P1942H,P1943H,2.14549003633
WALES,P1943H,P1944H,3.05637199598
WALES,P1944H,P1945H,0.519931164889
WALES,P1945H,P1946H,1.15028541814
WALES,P1946H,P1947H,2.05552177683
WALES,P1947H,P1948H,3.48010221425
WALES,P1948H,P1949H,3.81521673782
WALES,P1949H,P1950H,3.25852137092
WALES,P1950H,P1951H,2.43360782636
WALES,P1951H,P1952H,2.11533208546
WALES,P1952H,P1953H,2.03232805469
WALES,P1953H,P1954H,1.92371641321
WALES,P1954H,P1955H,2.20891968481
WALES,P1955H,P1956H,2.81134398532
WALES,P1956H,P1957H,3.44684895958
WALES,P1957H,P1958H,3.94455040535
WALES,P1958H,P1959H,3.94054371474
WALES,P1959H,P1960H,3.75649376479
WALES,P1960H,P1961H,3.2762756838
WALES,P1961H,P1962H,2.53624132924
WALES,P1962H,P1963H,1.77857534699
WALES,P1963H,P1964H,0.480596571848
WALES,P1964H,P1965H,0.373823484464
WALES,P1965H,P1966H,0.388269634887
WALES,P1966H,P1967H,0.384759070594
WALES,P1967H,P1968H,0.519931164889
WALES,P1968H,P1969H,0.519931164889
WALES,P1969H,P1970H,1.15028541814
WALES,P1970H,P1971H,2.05552177683
WALES,P1971H,P1972H,3.48010221425
WALES,P1972H,P1973H,3.81521673782
WALES,P1973H,P1974H,3.25852137092
WALES,P1974H,P1975H,2.43360782636
WALES,P1975H,P1976H,2.11533208546
WALES,P1976H,P1977H,2.03232805469
WALES,P1977H,P1978H,1.92371641321
WALES,P1978H,P1979H,2.20891968481
WALES,P1979H,P1980H,2.81134398532
WALES,P1980H,P1981H,3.44684895958
WALES,P1981H,P1982H,3.94455040535
WALES,P1982H,P1983H,3.94054371474
WALES,P1983H,P1984H,3.75649376479
WALES,P1984H,P1985H,3.2762756838
WALES,P1985H,P1986H,2.53624132924
WALES,P1986H,P1987H,1.77857534699
WALES,P1987H,P1988H,0.480596571848
WALES,P1988H,P1989H,0.373823484464
WALES,P1989H,P1990H,0.388269634887
WALES,P1990H,P1991H,0.384759070594
WALES,P1991H,P1992H,0.519931164889
WALES,P1992H,P1993H,0.519931164889
WALES,P1993H,P1994H,1.15028541814
WALES,P1994H,P1995H,2.05552177683
WALES,P1995H,P1996H,3.48010221425
WALES,P1996H,P1997H,3.81521673782
WALES,P1997H,P1998H,3.25852137092
WALES,P1998H,P1999H,2.43360782636
WALES,P1999H,P2000H,2.11533208546
WALES,P2000H,P2001H,2.03232805469
WALES,P2001H,P2002H,1.92371641321
WALES,P2002H,P2003H,2.20891968481
WALES,P2003H,P2004H,2.81134398532
WALES,P2004H,P2005H,3.44684895958
WALES,P2005H,P2006H,3.94455040535
WALES,P2006H,P2007H,3.94054371474
WALES,P2007H,P2008H,3.75649376479
WALES,P2008H,P2009H,3.2762756838
WALES,P2009H,P2010H,2.53624132924
WALES,P2010H,P2011H,1.77857534699
WALES,P2011H,P2012H,0.480596571848
WALES,P2012H,P2013H,0.373823484464
WALES,P2013H,P2014H,0.388269634887
WALES,P2014H,P2015H,0.384759070594
WALES,P2015H,P2016H,0.519931164889
WALES,P2016H,P2017H,0.519931164889
WALES,P2017H,P2018H,1.15028541814
WALES,P2018H,P2019H,2.05552177683
WALES,P2019H,P2020H,3.48010221425
WALES,P2020H,P2021H,3.81521673782
WALES,P2021H,P2022H,3.25852137092
WALES,P2022H,P2023H,2.43360782636
WALES,P2023H,P2024H,2.11533208546
WALES,P2024H,P2025H,2.03232805469
WALES,P2025H,P2026H,1.92371641321
WALES,P2026H,P2027H,2.20891968481
WALES,P2027H,P2028H,2.81134398532
WALES,P2028H,P2029H,3.44684895958
WALES,P2029H,P2030H,3.94455040535
WALES,P2030H,P2031H,3.94054371474
WALES,P2031H,P2032H,3.75649376479
WALES,P2032H,P2033H,3.2762756838
WALES,P2033H,P2034H,2.53624132924
WALES,P2034H,P2035H,1.77857534699
WALES,P2035H,P2036H,0.480596571848
WALES,P2036H,P2037H,0.373823484464
WALES,P2037H,P2038H,0.388269634887
WALES,P2038H,P2039H,0.384759070594
WALES,P2039H,P2040H,0.519931164889
WALES,P2040H,P2041H,0.519931164889
WALES,P2041H,P2042H,1.15028541814
WALES,P2042H,P2043H,2.05552177683
WALES,P2043H,P2044H,3.48010221425
WALES,P2044H,P2045H,3.81521673782
WALES,P2045H,P2046H,3.25852137092
WALES,P2046H,P2047H,2.43360782636
WALES,P2047H,P2048H,2.11533208546
WALES,P2048H,P2049H,2.03232805469
WALES,P2049H,P2050H,1.92371641321
WALES,P2050H,P2051H,2.20891968481
WALES,P2051H,P2052H,2.81134398532
WALES,P2052H,P2053H,3.44684895958
WALES,P2053H,P2054H,3.94455040535
WALES,P2054H,P2055H,3.94054371474
WALES,P2055H,P2056H,3.75649376479
WALES,P2056H,P2057H,3.2762756838
WALES,P2057H,P2058H,2.53624132924
WALES,P2058H,P2059H,1.77857534699
WALES,P2059H,P2060H,0.480596571848
WALES,P2060H,P2061H,0.373823484464
WALES,P2061H,P2062H,0.388269634887
WALES,P2062H,P2063H,0.384759070594
WALES,P2063H,P2064H,0.519931164889
WALES,P2064H,P2065H,3.05637199598
WALES,P2065H,P2066H,2.39531858762
WALES,P2066H,P2067H,1.71133548266
WALES,P2067H,P2068H,1.55432509252
WALES,P2068H,P2069H,1.37146262787
WALES,P2069H,P2070H,1.46945868663
WALES,P2070H,P2071H,1.4542817968
WALES,P2071H,P2072H,1.62322357297
WALES,P2072H,P2073H,2.12084825185
WALES,P2073H,P2074H,2.55204710493
WALES,P2074H,P2075H,2.86636187057
WALES,P2075H,P2076H,3.03238795341
WALES,P2076H,P2077H,2.92273136846
WALES,P2077H,P2078H,2.4810635538
WALES,P2078H,P2079H,1.96336959074
WALES,P2079H,P2080H,1.3355746797
WALES,P2080H,P2081H,0.30561140576
WALES,P2081H,P2082H,0.223882148741
WALES,P2082H,P2083H,0.210342842704
WALES,P2083H,P2084H,0.227625036562
WALES,P2084H,P2085H,0.466951926982
WALES,P2085H,P2086H,1.11161843724
WALES,P2086H,P2087H,2.14549003633
WALES,P2087H,P2088H,3.05637199598
WALES,P2088H,P2089H,3.05637199598
WALES,P2089H,P2090H,2.39531858762
WALES,P2090H,P2091H,1.71133548266
WALES,P2091H,P2092H,1.55432509252
WALES,P2092H,P2093H,1.37146262787
WALES,P2093H,P2094H,1.46945868663
WALES,P2094H,P2095H,1.4542817968
WALES,P2095H,P2096H,1.62322357297
WALES,P2096H,P2097H,2.12084825185
WALES,P2097H,P2098H,2.55204710493
WALES,P2098H,P2099H,2.86636187057
WALES,P2099H,P2100H,3.03238795341
WALES,P2100H,P2101H,2.92273136846
WALES,P2101H,P2102H,2.4810635538
WALES,P2102H,P2103H,1.96336959074
WALES,P2103H,P2104H,1.3355746797
WALES,P2104H,P2105H,0.30561140576
WALES,P2105H,P2106H,0.223882148741
WALES,P2106H,P2107H,0.210342842704
WALES,P2107H,P2108H,0.227625036562
WALES,P2108H,P2109H,0.466951926982
WALES,P2109H,P2110H,1.11161843724
WALES,P2110H,P2111H,2.14549003633
WALES,P2111H,P2112H,3.05637199598
WALES,P2112H,P2113H,0.519931164889
WALES,P2113H,P2114H,1.15028541814
WALES,P2114H,P2115H,2.05552177683
WALES,P2115H,P2116H,3.48010221425
WALES,P2116H,P2117H,3.81521673782
WALES,P2117H,P2118H,3.25852137092
WALES,P2118H,P2119H,2.43360782636
WALES,P2119H,P2120H,2.11533208546
WALES,P2120H,P2121H,2.03232805469
WALES,P2121H,P2122H,1.92371641321
WALES,P2122H,P2123H,2.20891968481
WALES,P2123H,P2124H,2.81134398532
WALES,P2124H,P2125H,3.44684895958
WALES,P2125H,P2126H,3.94455040535
WALES,P2126H,P2127H,3.94054371474
WALES,P2127H,P2128H,3.75649376479
WALES,P2128H,P2129H,3.2762756838
WALES,P2129H,P2130H,2.53624132924
WALES,P2130H,P2131H,1.77857534699
WALES,P2131H,P2132H,0.480596571848
WALES,P2132H,P2133H,0.373823484464
WALES,P2133H,P2134H,0.388269634887
WALES,P2134H,P2135H,0.384759070594
WALES,P2135H,P2136H,0.519931164889
WALES,P2136H,P2137H,0.519931164889
WALES,P2137H,P2138H,1.15028541814
WALES,P2138H,P2139H,2.05552177683
WALES,P2139H,P2140H,3.48010221425
WALES,P2140H,P2141H,3.81521673782
WALES,P2141H,P2142H,3.25852137092
WALES,P2142H,P2143H,2.43360782636
WALES,P2143H,P2144H,2.11533208546
WALES,P2144H,P2145H,2.03232805469
WALES,P2145H,P2146H,1.92371641321
WALES,P2146H,P2147H,2.20891968481
WALES,P2147H,P2148H,2.81134398532
WALES,P2148H,P2149H,3.44684895958
WALES,P2149H,P2150H,3.94455040535
WALES,P2150H,P2151H,3.94054371474
WALES,P2151H,P2152H,3.75649376479
WALES,P2152H,P2153H,3.2762756838
WALES,P2153H,P2154H,2.53624132924
WALES,P2154H,P2155H,1.77857534699
WALES,P2155H,P2156H,0.480596571848
WALES,P2156H,P2157H,0.373823484464
WALES,P2157H,P2158H,0.388269634887
WALES,P2158H,P2159H,0.384759070594
WALES,P2159H,P2160H,0.519931164889
WALES,P2160H,P2161H,0.519931164889
WALES,P2161H,P2162H,1.15028541814
WALES,P2162H,P2163H,2.05552177683
WALES,P2163H,P2164H,3.48010221425
WALES,P2164H,P2165H,3.81521673782
WALES,P2165H,P2166H,3.25852137092
WALES,P2166H,P2167H,2.43360782636
WALES,P2167H,P2168H,2.11533208546
WALES,P2168H,P2169H,2.03232805469
WALES,P2169H,P2170H,1.92371641321
WALES,P2170H,P2171H,2.20891968481
WALES,P2171H,P2172H,2.81134398532
WALES,P2172H,P2173H,3.44684895958
WALES,P2173H,P2174H,3.94455040535
WALES,P2174H,P2175H,3.94054371474
WALES,P2175H,P2176H,3.75649376479
WALES,P2176H,P2177H,3.2762756838
WALES,P2177H,P2178H,2.53624132924
WALES,P2178H,P2179H,1.77857534699
WALES,P2179H,P2180H,0.480596571848
WALES,P2180H,P2181H,0.373823484464
WALES,P2181H,P2182H,0.388269634887
WALES,P2182H,P2183H,0.384759070594
WALES,P2183H,P2184H,0.519931164889
WALES,P2184H,P2185H,0.519931164889
WALES,P2185H,P2186H,1.15028541814
WALES,P2186H,P2187H,2.05552177683
WALES,P2187H,P2188H,3.48010221425
WALES,P2188H,P2189H,3.81521673782
WALES,P2189H,P2190H,3.25852137092
WALES,P2190H,P2191H,2.43360782636
WALES,P2191H,P2192H,2.11533208546
WALES,P2192H,P2193H,2.03232805469
WALES,P2193H,P2194H,1.92371641321
WALES,P2194H,P2195H,2.20891968481
WALES,P2195H,P2196H,2.81134398532
WALES,P2196H,P2197H,3.44684895958
WALES,P2197H,P2198H,3.94455040535
WALES,P2198H,P2199H,3.94054371474
WALES,P2199H,P2200H,3.75649376479
WALES,P2200H,P2201H,3.2762756838
WALES,P2201H,P2202H,2.53624132924
WALES,P2202H,P2203H,1.77857534699
WALES,P2203H,P2204H,0.480596571848
WALES,P2204H,P2205H,0.373823484464
WALES,P2205H,P2206H,0.388269634887
WALES,P2206H,P2207H,0.384759070594
WALES,P2207H,P2208H,0.519931164889
WALES,P2208H,P2209H,0.519931164889
WALES,P2209H,P2210H,1.15028541814
WALES,P2210H,P2211H,2.05552177683
WALES,P2211H,P2212H,3.48010221425
WALES,P2212H,P2213H,3.81521673782
WALES,P2213H,P2214H,3.25852137092
WALES,P2214H,P2215H,2.43360782636
WALES,P2215H,P2216H,2.11533208546
WALES,P2216H,P2217H,2.03232805469
WALES,P2217H,P2218H,1.92371641321
WALES,P2218H,P2219H,2.20891968481
WALES,P2219H,P2220H,2.81134398532
WALES,P2220H,P2221H,3.44684895958
WALES,P2221H,P2222H,3.94455040535
WALES,P2222H,P2223H,3.94054371474
WALES,P2223H,P2224H,3.75649376479
WALES,P2224H,P2225H,3.2762756838
WALES,P2225H,P2226H,2.53624132924
WALES,P2226H,P2227H,1.77857534699
WALES,P2227H,P2228H,0.480596571848
WALES,P2228H,P2229H,0.373823484464
WALES,P2229H,P2230H,0.388269634887
WALES,P2230H,P2231H,0.384759070594
WALES,P2231H,P2232H,0.519931164889
WALES,P2232H,P2233H,3.05637199598
WALES,P2233H,P2234H,2.39531858762
WALES,P2234H,P2235H,1.71133548266
WALES,P2235H,P2236H,1.55432509252
WALES,P2236H,P2237H,1.37146262787
WALES,P2237H,P2238H,1.46945868663
WALES,P2238H,P2239H,1.4542817968
WALES,P2239H,P2240H,1.62322357297
WALES,P2240H,P2241H,2.12084825185
WALES,P2241H,P2242H,2.55204710493
WALES,P2242H,P2243H,2.86636187057
WALES,P2243H,P2244H,3.03238795341
WALES,P2244H,P2245H,2.92273136846
WALES,P2245H,P2246H,2.4810635538
WALES,P2246H,P2247H,1.96336959074
WALES,P2247H,P2248H,1.3355746797
WALES,P2248H,P2249H,0.30561140576
WALES,P2249H,P2250H,0.223882148741
WALES,P2250H,P2251H,0.210342842704
WALES,P2251H,P2252H,0.227625036562
WALES,P2252H,P2253H,0.466951926982
WALES,P2253H,P2254H,1.11161843724
WALES,P2254H,P2255H,2.14549003633
WALES,P2255H,P2256H,3.05637199598
WALES,P2256H,P2257H,3.05637199598
WALES,P2257H,P2258H,2.39531858762
WALES,P2258H,P2259H,1.71133548266
WALES,P2259H,P2260H,1.55432509252
WALES,P2260H,P2261H,1.37146262787
WALES,P2261H,P2262H,1.46945868663
WALES,P2262H,P2263H,1.4542817968
WALES,P2263H,P2264H,1.62322357297
WALES,P2264H,P2265H,2.12084825185
WALES,P2265H,P2266H,2.55204710493
WALES,P2266H,P2267H,2.86636187057
WALES,P2267H,P2268H,3.03238795341
WALES,P2268H,P2269H,2.92273136846
WALES,P2269H,P2270H,2.4810635538
WALES,P2270H,P2271H,1.96336959074
WALES,P2271H,P2272H,1.3355746797
WALES,P2272H,P2273H,0.30561140576
WALES,P2273H,P2274H,0.223882148741
WALES,P2274H,P2275H,0.210342842704
WALES,P2275H,P2276H,0.227625036562
WALES,P2276H,P2277H,0.466951926982
WALES,P2277H,P2278H,1.11161843724
WALES,P2278H,P2279H,2.14549003633
WALES,P2279H,P2280H,3.05637199598
WALES,P2280H,P2281H,0.519931164889
WALES,P2281H,P2282H,1.15028541814
WALES,P2282H,P2283H,2.05552177683
WALES,P2283H,P2284H,3.48010221425
WALES,P2284H,P2285H,3.81521673782
WALES,P2285H,P2286H,3.25852137092
WALES,P2286H,P2287H,2.43360782636
WALES,P2287H,P2288H,2.11533208546
WALES,P2288H,P2289H,2.03232805469
WALES,P2289H,P2290H,1.92371641321
WALES,P2290H,P2291H,2.20891968481
WALES,P2291H,P2292H,2.81134398532
WALES,P2292H,P2293H,3.44684895958
WALES,P2293H,P2294H,3.94455040535
WALES,P2294H,P2295H,3.94054371474
WALES,P2295H,P2296H,3.75649376479
WALES,P2296H,P2297H,3.2762756838
WALES,P2297H,P2298H,2.53624132924
WALES,P2298H,P2299H,1.77857534699
WALES,P2299H,P2300H,0.480596571848
WALES,P2300H,P2301H,0.373823484464
WALES,P2301H,P2302H,0.388269634887
WALES,P2302H,P2303H,0.384759070594
WALES,P2303H,P2304H,0.519931164889
WALES,P2304H,P2305H,0.519931164889
WALES,P2305H,P2306H,1.15028541814
WALES,P2306H,P2307H,2.05552177683
WALES,P2307H,P2308H,3.48010221425
WALES,P2308H,P2309H,3.81521673782
WALES,P2309H,P2310H,3.25852137092
WALES,P2310H,P2311H,2.43360782636
WALES,P2311H,P2312H,2.11533208546
WALES,P2312H,P2313H,2.03232805469
WALES,P2313H,P2314H,1.92371641321
WALES,P2314H,P2315H,2.20891968481
WALES,P2315H,P2316H,2.81134398532
WALES,P2316H,P2317H,3.44684895958
WALES,P2317H,P2318H,3.94455040535
WALES,P2318H,P2319H,3.94054371474
WALES,P2319H,P2320H,3.75649376479
WALES,P2320H,P2321H,3.2762756838
WALES,P2321H,P2322H,2.53624132924
WALES,P2322H,P2323H,1.77857534699
WALES,P2323H,P2324H,0.480596571848
WALES,P2324H,P2325H,0.373823484464
WALES,P2325H,P2326H,0.388269634887
WALES,P2326H,P2327H,0.384759070594
WALES,P2327H,P2328H,0.519931164889
WALES,P2328H,P2329H,0.519931164889
WALES,P2329H,P2330H,1.15028541814
WALES,P2330H,P2331H,2.05552177683
WALES,P2331H,P2332H,3.48010221425
WALES,P2332H,P2333H,3.81521673782
WALES,P2333H,P2334H,3.25852137092
WALES,P2334H,P2335H,2.43360782636
WALES,P2335H,P2336H,2.11533208546
WALES,P2336H,P2337H,2.03232805469
WALES,P2337H,P2338H,1.92371641321
WALES,P2338H,P2339H,2.20891968481
WALES,P2339H,P2340H,2.81134398532
WALES,P2340H,P2341H,3.44684895958
WALES,P2341H,P2342H,3.94455040535
WALES,P2342H,P2343H,3.94054371474
WALES,P2343H,P2344H,3.75649376479
WALES,P2344H,P2345H,3.2762756838
WALES,P2345H,P2346H,2.53624132924
WALES,P2346H,P2347H,1.77857534699
WALES,P2347H,P2348H,0.480596571848
WALES,P2348H,P2349H,0.373823484464
WALES,P2349H,P2350H,0.388269634887
WALES,P2350H,P2351H,0.384759070594
WALES,P2351H,P2352H,0.519931164889
WALES,P2352H,P2353H,0.519931164889
WALES,P2353H,P2354H,1.15028541814
WALES,P2354H,P2355H,2.05552177683
WALES,P2355H,P2356H,3.48010221425
WALES,P2356H,P2357H,3.81521673782
WALES,P2357H,P2358H,3.25852137092
WALES,P2358H,P2359H,2.43360782636
WALES,P2359H,P2360H,2.11533208546
WALES,P2360H,P2361H,2.03232805469
WALES,P2361H,P2362H,1.92371641321
WALES,P2362H,P2363H,2.20891968481
WALES,P2363H,P2364H,2.81134398532
WALES,P2364H,P2365H,3.44684895958
WALES,P2365H,P2366H,3.94455040535
WALES,P2366H,P2367H,3.94054371474
WALES,P2367H,P2368H,3.75649376479
WALES,P2368H,P2369H,3.2762756838
WALES,P2369H,P2370H,2.53624132924
WALES,P2370H,P2371H,1.77857534699
WALES,P2371H,P2372H,0.480596571848
WALES,P2372H,P2373H,0.373823484464
WALES,P2373H,P2374H,0.388269634887
WALES,P2374H,P2375H,0.384759070594
WALES,P2375H,P2376H,0.519931164889
WALES,P2376H,P2377H,0.519931164889
WALES,P2377H,P2378H,1.15028541814
WALES,P2378H,P2379H,2.05552177683
WALES,P2379H,P2380H,3.48010221425
WALES,P2380H,P2381H,3.81521673782
WALES,P2381H,P2382H,3.25852137092
WALES,P2382H,P2383H,2.43360782636
WALES,P2383H,P2384H,2.11533208546
WALES,P2384H,P2385H,2.03232805469
WALES,P2385H,P2386H,1.92371641321
WALES,P2386H,P2387H,2.20891968481
WALES,P2387H,P2388H,2.81134398532
WALES,P2388H,P2389H,3.44684895958
WALES,P2389H,P2390H,3.94455040535
WALES,P2390H,P2391H,3.94054371474
WALES,P2391H,P2392H,3.75649376479
WALES,P2392H,P2393H,3.2762756838
WALES,P2393H,P2394H,2.53624132924
WALES,P2394H,P2395H,1.77857534699
WALES,P2395H,P2396H,0.480596571848
WALES,P2396H,P2397H,0.373823484464
WALES,P2397H,P2398H,0.388269634887
WALES,P2398H,P2399H,0.384759070594
WALES,P2399H,P2400H,0.519931164889
WALES,P2400H,P2401H,3.05637199598
WALES,P2401H,P2402H,2.39531858762
WALES,P2402H,P2403H,1.71133548266
WALES,P2403H,P2404H,1.55432509252
WALES,P2404H,P2405H,1.37146262787
WALES,P2405H,P2406H,1.46945868663
WALES,P2406H,P2407H,1.4542817968
WALES,P2407H,P2408H,1.62322357297
WALES,P2408H,P2409H,2.12084825185
WALES,P2409H,P2410H,2.55204710493
WALES,P2410H,P2411H,2.86636187057
WALES,P2411H,P2412H,3.03238795341
WALES,P2412H,P2413H,2.92273136846
WALES,P2413H,P2414H,2.4810635538
WALES,P2414H,P2415H,1.96336959074
WALES,P2415H,P2416H,1.3355746797
WALES,P2416H,P2417H,0.30561140576
WALES,P2417H,P2418H,0.223882148741
WALES,P2418H,P2419H,0.210342842704
WALES,P2419H,P2420H,0.227625036562
WALES,P2420H,P2421H,0.466951926982
WALES,P2421H,P2422H,1.11161843724
WALES,P2422H,P2423H,2.14549003633
WALES,P2423H,P2424H,3.05637199598
WALES,P2424H,P2425H,3.05637199598
WALES,P2425H,P2426H,2.39531858762
WALES,P2426H,P2427H,1.71133548266
WALES,P2427H,P2428H,1.55432509252
WALES,P2428H,P2429H,1.37146262787
WALES,P2429H,P2430H,1.46945868663
WALES,P2430H,P2431H,1.4542817968
WALES,P2431H,P2432H,1.62322357297
WALES,P2432H,P2433H,2.12084825185
WALES,P2433H,P2434H,2.55204710493
WALES,P2434H,P2435H,2.86636187057
WALES,P2435H,P2436H,3.03238795341
WALES,P2436H,P2437H,2.92273136846
WALES,P2437H,P2438H,2.4810635538
WALES,P2438H,P2439H,1.96336959074
WALES,P2439H,P2440H,1.3355746797
WALES,P2440H,P2441H,0.30561140576
WALES,P2441H,P2442H,0.223882148741
WALES,P2442H,P2443H,0.210342842704
WALES,P2443H,P2444H,0.227625036562
WALES,P2444H,P2445H,0.466951926982
WALES,P2445H,P2446H,1.11161843724
